"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS","2","1662","1","1492","1.79447115384615","0.540597121066261","713.588199807465","1","Genes involved in Synthesis of bile acids and bile salts","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11054"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in Synthesis of bile acids and bile salts via 24-hydroxycholesterol","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11053"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL","2","1662","1","1492","1.79447115384615","0.540597121066261","713.588199807465","1","Genes involved in Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11041"
"REACTOME_SYNTHESIS_OF_DNA","19","1645","28","1465","0.608838427197802","0.96769059251055","1277.35158211393","1","Genes involved in Synthesis of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2014"
"REACTOME_SYNTHESIS_OF_PA","3","1661","1","1492","2.69170673076923","0.354078228699859","467.383261883814","1","Genes involved in Synthesis of PA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120906"
"REACTOME_SYNTHESIS_OF_PC","2","1662","1","1492","1.79447115384615","0.540597121066261","713.588199807465","1","Genes involved in Synthesis of PC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121238"
"REACTOME_SYNTHESIS_OF_PE","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in Synthesis of PE","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120919"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Genes involved in Synthesis of substrates in N-glycan biosythesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22387"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","3","1661","2","1491","1.34585336538462","0.55071279838775","726.94089387183","1","Genes involved in Synthesis of very long-chain fatty acyl-CoAs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_380"
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Genes involved in Synthesis, Secretion, and Deacylation of Ghrelin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19189"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Genes involved in Synthesis, Secretion, and Inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23824"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1","2","1662","1","1492","1.79447115384615","0.540597121066261","713.588199807465","1","Genes involved in Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24019"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Genes involved in TAK1 activates NFkB by phosphorylation and activation of IKKs complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21281"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","50","1614","29","1464","1.54695789124668","0.0357376086257792","47.1736433860286","0.330339808427855","Genes involved in The citric acid (TCA) cycle and respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111083"
"REACTOME_TCR_SIGNALING","7","1657","9","1484","0.697849893162393","0.834024280162508","1100.91204981451","1","Genes involved in TCR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12526"
"REACTOME_TELOMERE_MAINTENANCE","7","1657","10","1483","0.628064903846154","0.884684059728696","1167.78295884188","1","Genes involved in Telomere Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7970"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in Termination of O-glycan biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115835"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION","1","1663","2","1491","0.448617788461538","0.894343715488168","1180.53370444438","1","Genes involved in Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111176"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Genes involved in TGF-beta receptor signaling activates SMADs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120850"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Genes involved in TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120726"
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Genes involved in The activation of arylsulfatases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121036"
"REACTOME_THE_NLRP3_INFLAMMASOME","4","1660","1","1492","3.58894230769231","0.222988515574598","294.344840558469","1","Genes involved in The NLRP3 inflammasome","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75808"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS","4","1660","15","1478","0.239262820512821","0.99898705558943","1318.66291337805","1","Genes involved in The role of Nef in HIV-1 replication and disease pathogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6835"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS","2","1662","7","1486","0.256353021978022","0.987050239441177","1302.90631606235","1","Genes involved in Thrombin signalling through proteinase activated receptors (PARs)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21384"
"REACTOME_TIE2_SIGNALING","3","1661","2","1491","1.34585336538462","0.55071279838775","726.94089387183","1","Genes involved in Tie2 Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12621"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","3","1661","2","1491","1.34585336538462","0.55071279838775","726.94089387183","1","Genes involved in Tight junction interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19373"
"REACTOME_TOLL_RECEPTOR_CASCADES","13","1651","19","1474","0.613898026315789","0.940034274006171","1240.84524168815","1","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Genes involved in TRAF3-dependent IRF activation pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25026"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION","3","1661","15","1478","0.179447115384615","0.999714246647875","1319.6228055752","1","Genes involved in TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25024"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX","2","1662","1","1492","1.79447115384615","0.540597121066261","713.588199807465","1","Genes involved in TRAF6 mediated induction of TAK1 complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25351"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Genes involved in TRAF6 mediated IRF7 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24938"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION","3","1661","4","1489","0.672926682692308","0.815695792059323","1076.71844551831","1","Genes involved in TRAF6 mediated NF-kB activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24969"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","7","1657","0","1493","Inf","0.0112345068042317","14.8295489815859","0.137255786950469","Genes involved in Trafficking and processing of endosomal TLR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118632"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","5","1659","8","1485","0.560772235576923","0.905076397740462","1194.70084501741","1","Genes involved in Trafficking of AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18307"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS","1","1663","6","1487","0.149539262820513","0.994748662530656","1313.06823454047","1","Genes involved in Trafficking of GluR2-containing AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18422"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","13","1651","22","1471","0.530184659090909","0.978837510781495","1292.06551423157","1","Genes involved in trans-Golgi Network Vesicle Budding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11235"
"REACTOME_TRANSCRIPTION","12","1652","25","1468","0.430673076923077","0.996195423241657","1314.97795867899","1","Genes involved in Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1788"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER","4","1660","10","1483","0.358894230769231","0.982466191815451","1296.8553731964","1","Genes involved in Transcription-coupled NER (TC-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1628"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","1","1663","4","1489","0.224308894230769","0.97642831435102","1288.88537494335","1","Genes involved in Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121061"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","2","1662","4","1489","0.448617788461538","0.914208636495843","1206.75540017451","1","Genes involved in Transcriptional Regulation of White Adipocyte Differentiation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27161"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","4","1660","7","1486","0.512706043956044","0.91832884705035","1212.19407810646","1","Genes involved in Transferrin endocytosis and recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25283"
"REACTOME_TRANSLATION","6","1658","72","1421","0.0747696314102564","1","1320","1","Genes involved in Translation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1014"
"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE","5","1659","0","1493","Inf","0.0405655820113789","53.5465682550201","0.350578972992649","Genes involved in Translocation of ZAP-70 to Immunological synapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12596"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES","29","1635","42","1451","0.619519803113553","0.984082428035735","1298.98880500717","1","Genes involved in Transmembrane transport of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15518"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","15","1649","19","1474","0.708343876518219","0.881251906802963","1163.25251697991","1","Genes involved in Transmission across Chemical Synapses","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13477"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","6","1658","0","1493","Inf","0.0213509836792124","28.1832984565604","0.214114109915121","Genes involved in Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19305"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","7","1657","1","1492","6.28064903846154","0.048508103823605","64.0306970471586","0.3877001080037","Genes involved in Transport of inorganic cations/anions and amino acids/oligopeptides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19397"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","2","1662","19","1474","0.0944458502024292","0.999996602379678","1319.99551514118","1","Genes involved in Transport of Mature Transcript to Cytoplasm","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1281"
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Genes involved in Transport of organic anions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23988"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES","3","1661","1","1492","2.69170673076923","0.354078228699859","467.383261883814","1","Genes involved in Transport of vitamins, nucleosides, and related molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22285"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Genes involved in Transport to the Golgi and subsequent modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25046"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING","4","1660","14","1479","0.256353021978022","0.998169826666508","1317.58417119979","1","Genes involved in TRIF mediated TLR3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111135"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS","8","1656","3","1490","2.39262820512821","0.151632154963677","200.154444552053","0.857366918757386","Genes involved in Triglyceride Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1190"
"REACTOME_TRNA_AMINOACYLATION","13","1651","19","1474","0.613898026315789","0.940034274006171","1240.84524168815","1","Genes involved in tRNA Aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15482"
"REACTOME_TRYPTOPHAN_CATABOLISM","2","1662","0","1493","Inf","0.277737162834075","366.613054940979","1","Genes involved in Tryptophan catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_916"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION","3","1661","1","1492","2.69170673076923","0.354078228699859","467.383261883814","1","Genes involved in Unblocking of NMDA receptor, glutamate binding and activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20594"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","13","1651","18","1475","0.648003472222222","0.917489985359473","1211.0867806745","1","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"REACTOME_UNWINDING_OF_DNA","6","1658","0","1493","Inf","0.0213509836792124","28.1832984565604","0.214114109915121","Genes involved in Unwinding of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6776"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","8","1656","23","1470","0.312081939799331","0.999421202873883","1319.23598779353","1","Genes involved in Vif-mediated degradation of APOBEC3G","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9453"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Genes involved in Vitamin B5 (pantothenate) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11172"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION","1","1663","2","1491","0.448617788461538","0.894343715488168","1180.53370444438","1","Genes involved in YAP1- and WWTR1 (TAZ)-stimulated gene expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118713"
"SA_B_CELL_RECEPTOR_COMPLEXES","2","1662","9","1484","0.199385683760684","0.996537304000254","1315.42924128034","1","Antigen binding to B cell receptors activates protein tyrosine kinases, such as the Src family, which ultimate activate MAP kinases.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/b-cell-receptor-complexes.html"
"SA_CASPASE_CASCADE","1","1663","3","1490","0.299078525641026","0.950086282840003","1254.1138933488","1","Apoptosis is mediated by caspases, cysteine proteases arranged in a proteolytic cascade.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/caspace-cascade.html"
"SA_G2_AND_M_PHASES","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Cdc25 activates the cdc2/cyclin B complex to induce the G2/M transition.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/g2-and-m-phases-of-the-cell-cycle.html"
"SA_MMP_CYTOKINE_CONNECTION","1","1663","0","1493","Inf","0.527082673424137","695.749128919861","1","Cytokines can induce activation of matrix metalloproteinases, which degrade extracellular matrix.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/the-mmp-cytokine-connection.html"
"SA_PROGRAMMED_CELL_DEATH","1","1663","1","1492","0.897235576923077","0.776428184014199","1024.88520289874","1","Programmed cell death, or apoptosis, eliminates damaged or unneeded cells.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/programmed-cell-death.html"
"SA_PTEN_PATHWAY","2","1662","7","1486","0.256353021978022","0.987050239441177","1302.90631606235","1","PTEN is a tumor suppressor that dephosphorylates the lipid messenger phosphatidylinositol triphosphate.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/pten-pathway.html"
"SIG_BCR_SIGNALING_PATHWAY","10","1654","13","1480","0.690181213017751","0.864184747104293","1140.72386617767","1","Members of the BCR signaling pathway",""
"SIG_CHEMOTAXIS","5","1659","17","1476","0.263892816742081","0.99907170515391","1318.77465080316","1","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
