"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_STEROID_HORMONES","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Steroid hormones","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15493"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM","7","928","9","2213","1.8483660130719","0.165841755070586","218.911116693174","1","Genes involved in Sulfur amino acid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115639"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","7","928","6","2216","2.77254901960784","0.058130437866403","76.7321779836519","0.631786074705906","Genes involved in Synthesis and interconversion of nucleotide di- and triphosphates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21330"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Synthesis of bile acids and bile salts","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11054"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11041"
"REACTOME_SYNTHESIS_OF_DNA","16","919","31","2191","1.22656546489564","0.300197613215492","396.260849444449","1","Genes involved in Synthesis of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2014"
"REACTOME_SYNTHESIS_OF_PA","3","932","1","2221","7.12941176470588","0.0807010136304493","106.525337992193","0.793559967366085","Genes involved in Synthesis of PA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120906"
"REACTOME_SYNTHESIS_OF_PC","2","933","1","2221","4.75294117647059","0.211107659863648","278.662111020015","1","Genes involved in Synthesis of PC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121238"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Genes involved in Synthesis of substrates in N-glycan biosythesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22387"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS","2","933","3","2219","1.5843137254902","0.463938560093125","612.398899322925","1","Genes involved in Synthesis of very long-chain fatty acyl-CoAs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_380"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in TAK1 activates NFkB by phosphorylation and activation of IKKs complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21281"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","42","893","37","2185","2.69761526232115","7.92393055820343e-06","0.0104595883368285","0.000503474357005849","Genes involved in The citric acid (TCA) cycle and respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111083"
"REACTOME_TELOMERE_MAINTENANCE","7","928","10","2212","1.66352941176471","0.213609506335068","281.96454836229","1","Genes involved in Telomere Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7970"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS","1","934","0","2222","Inf","0.29616724738676","390.940766550523","1","Genes involved in Termination of O-glycan biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115835"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111176"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Genes involved in TGF-beta receptor signaling activates SMADs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120850"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","2","933","3","2219","1.5843137254902","0.463938560093125","612.398899322925","1","Genes involved in TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120726"
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES","1","934","1","2221","2.37647058823529","0.504685505844738","666.184867715055","1","Genes involved in The activation of arylsulfatases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121036"
"REACTOME_THE_NLRP3_INFLAMMASOME","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in The NLRP3 inflammasome","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75808"
"REACTOME_TIE2_SIGNALING","3","932","2","2220","3.56470588235294","0.157877925102428","208.398861135204","1","Genes involved in Tie2 Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12621"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","3","932","2","2220","3.56470588235294","0.157877925102428","208.398861135204","1","Genes involved in Tight junction interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19373"
"REACTOME_TOLL_RECEPTOR_CASCADES","5","930","27","2195","0.440087145969499","0.979447356216028","1292.87051020516","1","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION","2","933","16","2206","0.297058823529412","0.984805082596243","1299.94270902704","1","Genes involved in TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25024"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in TRAF6 mediated induction of TAK1 complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25351"
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION","1","934","6","2216","0.396078431372549","0.914676498620299","1207.37297817879","1","Genes involved in TRAF6 mediated NF-kB activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24969"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","3","932","4","2218","1.78235294117647","0.344170695362084","454.305317877951","1","Genes involved in Trafficking and processing of endosomal TLR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118632"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","2","933","11","2211","0.432085561497326","0.93309063988345","1231.67964464615","1","Genes involved in Trafficking of AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18307"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","7","928","28","2194","0.594117647058824","0.929814684203844","1227.35538314907","1","Genes involved in trans-Golgi Network Vesicle Budding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11235"
"REACTOME_TRANSCRIPTION","11","924","26","2196","1.00542986425339","0.556363729580811","734.40012304667","1","Genes involved in Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1788"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER","4","931","10","2212","0.950588235294118","0.633452021086469","836.156667834139","1","Genes involved in Transcription-coupled NER (TC-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1628"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121061"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Genes involved in Transcriptional Regulation of White Adipocyte Differentiation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27161"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","3","932","8","2214","0.891176470588235","0.677725797668757","894.59805292276","1","Genes involved in Transferrin endocytosis and recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25283"
"REACTOME_TRANSLATION","3","932","75","2147","0.0950588235294118","0.999999999490889","1319.99999932797","1","Genes involved in Translation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1014"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES","18","917","53","2169","0.807103218645949","0.822561690795275","1085.78143184976","1","Genes involved in Transmembrane transport of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15518"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","8","927","26","2196","0.731221719457014","0.833812492775141","1100.63249046319","1","Genes involved in Transmission across Chemical Synapses","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13477"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","4","931","2","2220","4.75294117647059","0.0672832003415393","88.8138244508319","0.712511839514249","Genes involved in Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19305"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","4","931","4","2218","2.37647058823529","0.186942350979664","246.763903293157","1","Genes involved in Transport of inorganic cations/anions and amino acids/oligopeptides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19397"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM","2","933","19","2203","0.25015479876161","0.993960314227319","1312.02761478006","1","Genes involved in Transport of Mature Transcript to Cytoplasm","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1281"
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in Transport of vitamins, nucleosides, and related molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22285"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","1","934","7","2215","0.339495798319328","0.940002680775861","1240.80353862414","1","Genes involved in Transport to the Golgi and subsequent modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25046"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING","3","932","15","2207","0.475294117647059","0.936455818043312","1236.12167981717","1","Genes involved in TRIF mediated TLR3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111135"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS","6","929","5","2217","2.85176470588235","0.0736119742988291","97.1678060744545","0.750660379886825","Genes involved in Triglyceride Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1190"
"REACTOME_TRNA_AMINOACYLATION","12","923","20","2202","1.42588235294118","0.212795925679323","280.890621896707","1","Genes involved in tRNA Aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15482"
"REACTOME_TRYPTOPHAN_CATABOLISM","1","934","1","2221","2.37647058823529","0.504685505844738","666.184867715055","1","Genes involved in Tryptophan catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_916"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","8","927","23","2199","0.826598465473146","0.741613497473071","978.929816664453","1","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"REACTOME_UNWINDING_OF_DNA","6","929","0","2222","Inf","0.000667276552147036","0.880805048834088","0.0183723477357817","Genes involved in Unwinding of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6776"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","5","930","26","2196","0.457013574660633","0.97405077308792","1285.74702047606","1","Genes involved in Vif-mediated degradation of APOBEC3G","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9453"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Vitamin B5 (pantothenate) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11172"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in YAP1- and WWTR1 (TAZ)-stimulated gene expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118713"
"SA_B_CELL_RECEPTOR_COMPLEXES","1","934","10","2212","0.237647058823529","0.979156441203646","1292.48650238881","1","Antigen binding to B cell receptors activates protein tyrosine kinases, such as the Src family, which ultimate activate MAP kinases.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/b-cell-receptor-complexes.html"
"SA_CASPASE_CASCADE","1","934","3","2219","0.792156862745098","0.754794469748096","996.328700067486","1","Apoptosis is mediated by caspases, cysteine proteases arranged in a proteolytic cascade.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/caspace-cascade.html"
"SA_G2_AND_M_PHASES","1","934","0","2222","Inf","0.29616724738676","390.940766550523","1","Cdc25 activates the cdc2/cyclin B complex to induce the G2/M transition.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/g2-and-m-phases-of-the-cell-cycle.html"
"SA_PROGRAMMED_CELL_DEATH","1","934","1","2221","2.37647058823529","0.504685505844738","666.184867715055","1","Programmed cell death, or apoptosis, eliminates damaged or unneeded cells.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/programmed-cell-death.html"
"SA_PTEN_PATHWAY","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","PTEN is a tumor suppressor that dephosphorylates the lipid messenger phosphatidylinositol triphosphate.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/pten-pathway.html"
"SIG_BCR_SIGNALING_PATHWAY","5","930","18","2204","0.660130718954248","0.85661730582758","1130.73484369241","1","Members of the BCR signaling pathway",""
"SIG_CHEMOTAXIS","3","932","19","2203","0.375232198142415","0.977786103470517","1290.67765658108","1","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","1","934","9","2213","0.264052287581699","0.970345985744971","1280.85670118336","1","Genes related to IL4 rceptor signaling in B lymphocytes","http://www.signaling-gateway.org/molecule/maps/il4_nosvg.html"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","4","931","25","2197","0.380235294117647","0.986836343877959","1302.62397391891","1","Genes related to the insulin receptor pathway",""
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","5","930","9","2213","1.3202614379085","0.403193895841604","532.215942510917","1","Genes related to PIP3 signaling in B lymphocytes","http://www.nature.com/nature/journal/v420/n6916/fig_tab/nature01305_F1.html"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","5","930","23","2199","0.516624040920716","0.948981367375445","1252.65540493559","1","Genes related to PIP3 signaling in cardiac myocytes","http://www.signaling-gateway.org/molecule/maps/pip3_nosvg.html"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","3","932","20","2202","0.356470588235294","0.983081029307744","1297.66695868622","1","Genes related to regulation of the actin cytoskeleton",""
"ST_ADRENERGIC","1","934","10","2212","0.237647058823529","0.979156441203646","1292.48650238881","1","Adrenergic Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8762"
"ST_B_CELL_ANTIGEN_RECEPTOR","2","933","15","2207","0.316862745098039","0.979432942090361","1292.85148355928","1","B Cell Antigen Receptor","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6909"
"ST_ERK1_ERK2_MAPK_PATHWAY","1","934","11","2211","0.216042780748663","0.985351205181584","1300.66359083969","1","ERK1/ERK2 MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10705"
"ST_FAS_SIGNALING_PATHWAY","7","928","11","2211","1.51229946524064","0.265614674793365","350.611370727242","1","Fas Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7966"
"ST_G_ALPHA_I_PATHWAY","1","934","12","2210","0.198039215686275","0.989706252289762","1306.41225302249","1","G alpha i Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7430"
"ST_GA12_PATHWAY","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","G alpha 12 Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8022"
"ST_GA13_PATHWAY","1","934","13","2209","0.182805429864253","0.992767529042011","1310.45313833545","1","G alpha 13 Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8809"
"ST_GAQ_PATHWAY","2","933","9","2213","0.528104575163399","0.882241431158214","1164.55868912884","1","G alpha q Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6680"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Granule Cell Survival Pathway is a specific case of more general PAC1 Receptor Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_11486"
"ST_INTEGRIN_SIGNALING_PATHWAY","3","932","35","2187","0.203697478991597","0.99978792546618","1319.72006161536","1","Integrin Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6880"
